account,date,total_pnl,total_size,avg_size,num_trades,avg_leverage,sentiment,wins,win_rate,long_ratio,leverage_segment,frequency_segment,consistency_segment
trader_0044,2024-06-02,-66.28067492460778,4479.253116097997,2239.6265580489985,2,12.878161763841312,Greed,1,0.5,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-03,52.88840234109732,6724.283254284962,3362.141627142481,2,13.987624054534376,Greed,1,0.5,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-04,-199.189301714392,32229.462872491295,5371.577145415215,6,13.338307708231312,Greed,1,0.16666666666666666,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-05,0.5010793623598886,12682.86167349917,3170.7154183747925,4,13.66686138487957,Fear,1,0.25,0.25,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-06,16.132991622887644,15036.488399350133,3759.1220998375334,4,13.944339942985627,Fear,2,0.5,0.75,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-07,-12.645091805996026,6324.986567652697,6324.986567652697,1,13.583726169287695,Fear,0,0.0,1.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-08,-83.44072868818229,13071.10033380679,4357.033444602263,3,15.232898855663533,Fear,1,0.3333333333333333,0.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-09,-28.64720751033053,26682.261452995746,6670.565363248937,4,15.78668546793876,Fear,1,0.25,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-10,-15.70065037101477,8582.786915277844,8582.786915277844,1,13.409954908400485,Fear,0,0.0,0.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-11,54.44116822568368,14455.3467546275,4818.448918209167,3,14.06819994284587,Fear,1,0.3333333333333333,1.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-12,-122.5821282578596,6848.014113472259,2282.67137115742,3,12.216936035721481,Fear,0,0.0,0.3333333333333333,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-13,281.6486161838209,14109.706123936083,2821.9412247872165,5,14.356363173739789,Fear,4,0.8,0.4,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-14,326.36616857428805,19549.370918629767,3909.8741837259536,5,14.451243056716592,Fear,4,0.8,0.8,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-15,62.5846249032952,9307.99391162774,4653.99695581387,2,14.119717124542664,Fear,1,0.5,0.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-16,-174.30732181359292,13980.859360097338,4660.286453365779,3,14.392712039037052,Fear,0,0.0,1.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-17,80.49701116476106,4928.918506384345,4928.918506384345,1,15.223758885931048,Fear,1,1.0,1.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-18,-119.45633995084343,11999.815127642152,3999.9383758807176,3,15.522388268844855,Fear,1,0.3333333333333333,0.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-19,29.804425799760267,13856.697184341996,6928.348592170998,2,12.654496626816943,Fear,1,0.5,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-20,-94.84976408049722,25047.13744416042,8349.04581472014,3,14.99384498154182,Fear,1,0.3333333333333333,0.6666666666666666,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-21,10.32443616027185,13058.763290028106,4352.921096676036,3,13.762867059310393,Fear,2,0.6666666666666666,0.6666666666666666,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-22,89.273928509642,15073.063068188449,7536.531534094224,2,14.177188706258011,Fear,2,1.0,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-23,140.6099437891921,17038.120552539272,5679.3735175130905,3,13.521788594131436,Greed,3,1.0,0.6666666666666666,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-24,138.1662345126696,6392.068653370484,3196.034326685242,2,15.3604672580744,Greed,2,1.0,0.5,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-25,-132.1388543933635,18456.425459330825,6152.141819776942,3,14.09311913350411,Greed,0,0.0,0.6666666666666666,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-26,-49.78833446085079,9265.431461734674,9265.431461734674,1,15.29665695300421,Greed,0,0.0,1.0,High Leverage,Infrequent,Inconsistent
trader_0044,2024-06-27,-58.412963198562196,6979.923906168443,3489.9619530842215,2,14.12258802868429,Greed,1,0.5,1.0,High Leverage,Infrequent,Inconsistent
trader_0045,2023-12-31,-72.67955530567075,24898.36925303781,4149.728208839635,6,4.8649152950041215,,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-01,-322.6443741480965,47147.45702345544,4714.7457023455445,10,6.013544758088165,Fear,0,0.0,0.3,Low Leverage,Frequent,Consistent
trader_0045,2024-01-02,-3.8766176823334675,16370.035396567615,5456.678465522538,3,3.910367476840046,Fear,2,0.6666666666666666,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-01-03,-26.51205424214869,22681.506530837723,4536.301306167545,5,5.330205601206407,Fear,2,0.4,0.8,Low Leverage,Frequent,Consistent
trader_0045,2024-01-04,26.668752939460227,13533.198175246729,4511.066058415577,3,6.327360356285454,Fear,1,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-05,-0.40643488220456225,34980.47091182875,5830.078485304792,6,4.989602853417761,Fear,3,0.5,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-06,15.292978282300364,29973.41334594423,4995.568890990705,6,4.644915578086011,Greed,5,0.8333333333333334,0.16666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-07,-60.81198043958079,27455.782387366897,4575.963731227816,6,4.423616510082717,Greed,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-08,-145.46505740085254,32282.522386285204,5380.420397714201,6,5.629469846700341,Greed,0,0.0,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-01-09,-74.83566196131272,50761.9085445066,5076.1908544506605,10,5.5303961316529,Greed,4,0.4,0.7,Low Leverage,Frequent,Consistent
trader_0045,2024-01-10,-103.38074605853257,39304.81131896846,5614.973045566922,7,4.855925648706106,Greed,3,0.42857142857142855,0.42857142857142855,Low Leverage,Frequent,Consistent
trader_0045,2024-01-11,-39.65126000561302,19055.51997424715,4763.879993561787,4,4.773477419771708,Fear,0,0.0,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-01-12,-275.9318864027462,18094.121298678452,4523.530324669613,4,6.396179691998356,Fear,0,0.0,0.75,Low Leverage,Frequent,Consistent
trader_0045,2024-01-13,-9.026038810708158,29747.368823972625,4957.8948039954375,6,5.612962482722264,Fear,3,0.5,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-14,-52.65765088168366,13588.881619461323,3397.2204048653307,4,6.316832135177743,Greed,0,0.0,0.25,Low Leverage,Frequent,Consistent
trader_0045,2024-01-15,-76.9588655568154,25392.71457911162,6348.178644777905,4,6.482899750170142,Greed,1,0.25,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-01-16,-135.98379642071683,33244.461513306036,6648.892302661207,5,5.583763431136728,Greed,1,0.2,0.8,Low Leverage,Frequent,Consistent
trader_0045,2024-01-17,-110.9869382347247,27477.50000366532,4579.58333394422,6,5.436901742583899,Greed,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-18,-32.08858790577699,24263.255147186785,6065.813786796696,4,5.39449034717355,Fear,2,0.5,0.25,Low Leverage,Frequent,Consistent
trader_0045,2024-01-19,10.546516600341384,37897.07513225038,6316.179188708396,6,4.8219405825887725,Greed,2,0.3333333333333333,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-01-20,-190.9451737675968,42276.3809907611,6039.482998680157,7,5.821836252166192,Greed,2,0.2857142857142857,0.42857142857142855,Low Leverage,Frequent,Consistent
trader_0045,2024-01-21,-105.54045503201773,15994.510907355558,3998.6277268388894,4,3.871810579324838,Greed,0,0.0,0.75,Low Leverage,Frequent,Consistent
trader_0045,2024-01-22,-39.06900090310085,36368.15590422047,6061.359317370078,6,4.095425698965699,Fear,3,0.5,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-23,62.507361127803236,44791.62468208986,6398.803526012837,7,5.652176726345947,Fear,4,0.5714285714285714,0.5714285714285714,Low Leverage,Frequent,Consistent
trader_0045,2024-01-24,7.987354484520132,19087.372403770096,4771.843100942524,4,5.052246512116872,Fear,2,0.5,0.75,Low Leverage,Frequent,Consistent
trader_0045,2024-01-25,8.210573865078334,16593.828315960713,5531.276105320238,3,6.9316464189827345,Greed,2,0.6666666666666666,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-26,-58.66015042043314,18380.47821248749,6126.826070829164,3,6.026948494394017,Greed,0,0.0,0.0,Low Leverage,Frequent,Consistent
trader_0045,2024-01-27,18.21678311337579,19670.07720059433,3278.346200099055,6,5.465801826135929,Greed,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-28,-40.3128127978954,41671.60280415739,6945.267134026231,6,5.007875301190627,Greed,3,0.5,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-01-29,-77.44319340363377,34942.50144402148,5823.750240670247,6,4.746093778496401,Greed,1,0.16666666666666666,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-01-30,-75.89650817409893,42988.51202543078,5373.564003178847,8,4.197252508286616,Greed,2,0.25,0.625,Low Leverage,Frequent,Consistent
trader_0045,2024-01-31,-85.30862063166963,44157.35054873816,5519.66881859227,8,5.160949011673418,Greed,2,0.25,0.375,Low Leverage,Frequent,Consistent
trader_0045,2024-02-01,-12.727938130027258,4371.259754048476,4371.259754048476,1,6.837304903837979,Greed,0,0.0,0.0,Low Leverage,Frequent,Consistent
trader_0045,2024-02-02,-43.89048595655724,37593.6868317067,6265.614471951117,6,6.469939530172529,Fear,2,0.3333333333333333,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-02-03,-42.84771846120855,31096.857425742928,5182.809570957154,6,5.004152929176725,Fear,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-02-04,1.6872337589141493,37355.98793862948,4669.498492328685,8,3.9639420927414317,Fear,4,0.5,0.375,Low Leverage,Frequent,Consistent
trader_0045,2024-02-05,-122.12660140321819,43335.27747082237,3939.5706791656703,11,5.244420825393745,Fear,3,0.2727272727272727,0.36363636363636365,Low Leverage,Frequent,Consistent
trader_0045,2024-02-06,-40.04500856294562,10744.853453123422,3581.6178177078073,3,5.207667568016123,Greed,1,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-02-07,-13.985309788083878,13760.880996864207,6880.440498432104,2,3.844588921810507,Greed,1,0.5,0.0,Low Leverage,Frequent,Consistent
trader_0045,2024-02-08,-46.153939025614726,30555.796383416593,5092.632730569432,6,5.935871566436938,Greed,3,0.5,0.8333333333333334,Low Leverage,Frequent,Consistent
trader_0045,2024-02-09,-120.28275515637729,64306.155365652434,6430.615536565243,10,6.4686740882517935,Greed,2,0.2,0.4,Low Leverage,Frequent,Consistent
trader_0045,2024-02-10,-37.35428109048497,36313.46912069916,5187.6384458141665,7,4.3590344077125724,Greed,2,0.2857142857142857,0.14285714285714285,Low Leverage,Frequent,Consistent
trader_0045,2024-02-11,-124.02172729376353,17319.91278629431,4329.978196573577,4,4.6680831758029875,Greed,0,0.0,0.75,Low Leverage,Frequent,Consistent
trader_0045,2024-02-12,-63.568494595553716,32396.004398392317,5399.334066398719,6,4.841602338595801,Greed,5,0.8333333333333334,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-02-13,-16.411999640372315,36936.11745453284,6156.019575755473,6,5.492642422524696,Greed,2,0.3333333333333333,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-02-14,-33.04487597262884,21258.074592894503,3543.012432149084,6,4.541939017569491,Greed,3,0.5,0.8333333333333334,Low Leverage,Frequent,Consistent
trader_0045,2024-02-15,-71.70406729715341,43411.895022778495,5426.486877847312,8,4.216864985774108,Greed,1,0.125,0.75,Low Leverage,Frequent,Consistent
trader_0045,2024-02-16,-49.99214982199399,18269.762241371696,6089.920747123899,3,6.144052343530724,Greed,1,0.3333333333333333,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-02-17,-58.61881702970683,18013.88160160445,3602.77632032089,5,3.629554844131919,Greed,1,0.2,0.6,Low Leverage,Frequent,Consistent
trader_0045,2024-02-18,-98.75063966469246,37447.49490758451,6241.2491512640845,6,4.4781381358304655,Greed,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-02-19,-92.23809647463241,34825.09229177883,4353.136536472353,8,3.9626665737116022,Fear,2,0.25,0.375,Low Leverage,Frequent,Consistent
trader_0045,2024-02-20,-101.23669726252353,42983.23169382477,7163.871948970795,6,5.077507466904393,Fear,2,0.3333333333333333,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-02-21,-146.02855544854665,23415.162788142836,4683.032557628567,5,4.286952005260874,Fear,2,0.4,0.4,Low Leverage,Frequent,Consistent
trader_0045,2024-02-22,19.820516522276982,33109.40911799094,5518.234852998489,6,5.156584265459773,Fear,4,0.6666666666666666,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-02-23,-141.51505266180942,31873.4319061276,6374.68638122552,5,5.404936409313059,Fear,1,0.2,0.4,Low Leverage,Frequent,Consistent
trader_0045,2024-02-24,69.86997364220758,10193.442345328673,5096.721172664336,2,6.804695993489922,Fear,2,1.0,1.0,Low Leverage,Frequent,Consistent
trader_0045,2024-02-25,-69.64216301727492,6795.012321417969,3397.5061607089847,2,5.5955634804350645,Fear,0,0.0,0.0,Low Leverage,Frequent,Consistent
trader_0045,2024-02-26,-55.796222231104856,22033.506551754657,4406.701310350932,5,4.600947010437489,Fear,1,0.2,0.4,Low Leverage,Frequent,Consistent
trader_0045,2024-02-27,-59.61841973218211,27466.373489076224,6866.593372269056,4,5.45720078853881,Fear,1,0.25,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-02-28,60.3852675193622,30128.707292237028,5021.451215372838,6,5.321654073026466,Fear,3,0.5,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-02-29,67.68900581104567,33835.1578537361,5639.192975622683,6,4.129731606839493,Fear,5,0.8333333333333334,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-03-01,-149.8072897864333,42617.8126472067,4261.78126472067,10,5.170596717396241,Fear,3,0.3,0.6,Low Leverage,Frequent,Consistent
trader_0045,2024-03-02,-40.4960231697847,53325.70123918344,6665.71265489793,8,5.281117334456799,Fear,3,0.375,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-03-03,-54.75875076009394,13908.503441518933,6954.2517207594665,2,3.44547110770976,Fear,0,0.0,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-03-04,-102.62156461688897,28521.198393878858,4753.533065646477,6,6.143155909414532,Fear,3,0.5,0.8333333333333334,Low Leverage,Frequent,Consistent
trader_0045,2024-03-05,-111.41275420683347,48155.10171746854,6019.3877146835675,8,4.801855576440641,Fear,4,0.5,0.375,Low Leverage,Frequent,Consistent
trader_0045,2024-03-06,10.515094659930362,18622.21621079194,3103.7027017986566,6,5.229751492541668,Fear,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-03-07,-53.2780002839713,29476.65689727827,4912.776149546378,6,4.464541422505251,Fear,1,0.16666666666666666,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-03-08,-113.3703584347454,43163.73967006747,6166.2485242953535,7,4.577779606248184,Fear,2,0.2857142857142857,0.42857142857142855,Low Leverage,Frequent,Consistent
trader_0045,2024-03-09,-54.156506502424236,25869.96875052041,4311.661458420068,6,5.077045189306431,Greed,2,0.3333333333333333,0.8333333333333334,Low Leverage,Frequent,Consistent
trader_0045,2024-03-10,-97.0970324937309,37923.473051140056,4213.71922790445,9,5.084535587593569,Greed,2,0.2222222222222222,0.5555555555555556,Low Leverage,Frequent,Consistent
trader_0045,2024-03-11,59.551682532251434,43484.554874776826,5435.569359347103,8,3.4818969764487786,Greed,6,0.75,0.75,Low Leverage,Frequent,Consistent
trader_0045,2024-03-12,-90.97940972083951,31095.963826108444,5182.66063768474,6,5.370127117586013,Greed,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-03-13,-57.92294913671818,24584.960723492746,4916.992144698549,5,4.521199976101138,Fear,2,0.4,0.6,Low Leverage,Frequent,Consistent
trader_0045,2024-03-14,-21.198737622130853,20360.926199572084,3393.4876999286807,6,3.570924508519766,Fear,2,0.3333333333333333,0.3333333333333333,Low Leverage,Frequent,Consistent
trader_0045,2024-03-15,-48.67875207576613,33896.88098312482,5649.480163854137,6,5.997564626726066,Fear,2,0.3333333333333333,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-03-16,-176.2191256777794,41056.72905144796,4561.858783494218,9,5.288081829563104,Fear,3,0.3333333333333333,0.2222222222222222,Low Leverage,Frequent,Consistent
trader_0045,2024-03-17,-99.19465929312888,36164.71877067919,6027.453128446531,6,5.298428714570381,Fear,1,0.16666666666666666,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-03-18,-61.90665761440521,37252.894904782734,6208.815817463789,6,4.731670135512879,Fear,3,0.5,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-03-19,-6.597322136524038,30019.282041093844,4288.468863013406,7,4.795636449079356,Fear,5,0.7142857142857143,0.5714285714285714,Low Leverage,Frequent,Consistent
trader_0045,2024-03-20,-107.53704339637191,35364.67960517972,4420.584950647465,8,5.248822094915576,Fear,2,0.25,0.375,Low Leverage,Frequent,Consistent
trader_0045,2024-03-21,-61.66464144632125,36730.06795343544,4591.25849417943,8,4.9991215260547675,Fear,2,0.25,0.625,Low Leverage,Frequent,Consistent
trader_0045,2024-03-22,-26.095828219026124,15056.931583729474,3764.2328959323686,4,3.5069747861221003,Fear,1,0.25,0.5,Low Leverage,Frequent,Consistent
trader_0045,2024-03-23,25.673003158028422,20408.16945440612,3401.3615757343537,6,4.64643131102791,Greed,2,0.3333333333333333,0.6666666666666666,Low Leverage,Frequent,Consistent
trader_0045,2024-03-24,15.711690526235117,54096.067575556735,4917.824325050612,11,3.696177992929297,Greed,5,0.45454545454545453,0.2727272727272727,Low Leverage,Frequent,Consistent
trader_0045,2024-03-25,8.65296676526973,21470.590038241255,3578.4316730402093,6,4.39361992803232,Greed,4,0.6666666666666666,0.5,Low Leverage,Frequent,Consistent
